"","sample_id","plate_number","treatment","ITGB1","MAPK_P38_P2","PLC_G2_P","STAT5_P","LRP6_P","H2A_P","KALLIKREIN_6","EPHRIN_B3","PLC_G1_P","SMAD3","MTOR_P","NFKB_P65_P","FAK_P","CDC2","STAT1","EGFR_P_Y1173","IKBA_P","KLF4","JAK1_P","RSK1_P_S380","RB_P","FAK","EGFR_P_Y1045","FRIZZLED_3","CREB_P","NOTCH_3","ERK1_2","MAPK_P38_P","RSK1_P_T359","AKT1_P","BMP2_4","CMYC","SMAD1_5_9_P","NOTCH_2","NICD","JNK","BMPRII","IKBA","GAPDH","AKT123_P","RELA_P","STAT1_P","RIBOSOMAL_S6_P","SMAD1_5_P","H3_P","MKK3_6_P","RNAPOLII","SRC","CFOS_P","STAT3_P","CYCLIN_E","CDK4","CYCLIN_B1","P63","IGFBP_3","NOTCH_1","SMAD2_3_P","RELA","SMAD1","GSK3B_P","ERK1_2_P","MAPK_APK2_P","JAGGED_1","AKT2","TGM1","SRC_P","JNK_P","CJUN_P","JAK1"
"440","plate_4_246","plate_4","iRSK_EGF",-0.754842524618834,-0.32051423162146,-0.320505644063658,-0.385429684877477,-0.00830917169408521,0.292769116419683,0.472851398376116,0.556607064794662,-0.996376210176251,0.390334814628236,-0.0593848379976477,-0.10969610884069,-0.233807502549932,-0.127228146639936,0.758692589054337,-0.235566480329763,-0.586188299099262,0.512930472861612,-0.784623241932214,1.02455373717971,1.05072692345434,-0.0524099647300951,-0.197259143116446,-0.708117931392166,2.52853566323202,-0.500620297794827,0.008260119831839,-0.106784435194675,-0.422794571777374,-0.587811672722494,0.599389865782938,-1.30445687106494,-0.365255555317164,-0.620661807436127,-0.710522884753177,-0.78763339898698,-0.717028938284357,1.23237007863612,-0.38076141459919,-0.319499362810521,-0.120330605611501,-0.241168208998464,2.27308272040842,0.718005887104224,0.181657591056733,-0.322445680616127,0.276207682799013,-0.828239923340508,1.53369132611589,2.21182462548319,-0.0456633885842349,-0.81275387324924,0.225908841712667,0.106709638556098,-0.301505592899384,-1.0958769930572,-0.356179783126395,1.58344151379139,-1.36910041460748,0.906817161054966,2.0677312922183,1.51141634098889,-0.0485978553850869,-0.0774169675152529,-0.298286381034888,-1.08669377549304,-0.461967564460208,3.28161259474747,0.874126481309823
"441","plate_9_246","plate_9","ip70S6K_EGF",0.351750004365039,2.91010164519,2.70869562805745,2.00966193938033,-0.603517897865129,-0.0251988358747065,-0.580376430531925,1.02317114370944,1.69528299731513,-0.582557525416047,2.10374773890865,2.04455582772358,0.462418131478589,2.05719029785644,-0.308122475297097,0.790934113067598,0.679517693574202,-0.212179861273269,2.21662564350687,2.04935146988677,-0.451328412277483,1.74722651253905,2.52192807086675,-0.218133547329139,1.88293423327336,0.846341333786386,0.951513131974022,0.921682126570314,0.647376729051193,0.775939449992211,-0.471301387978303,0.304588060198136,1.82125412015082,1.49834467928789,1.71310611955954,0.100251511583903,0.838141092221542,0.353671620278115,0.15930895395,1.82983874958421,1.71399862549061,1.44427798729896,0.222853429908102,2.17663428430197,0.538290519491764,1.14893762004802,0.799627524037319,-0.138106175421588,0.363914253738991,-1.04365588585386,1.76618252605911,1.36839959006137,-0.448014767802949,-0.945228801994603,0.667634678413569,-0.760323707311843,2.27030325683692,1.69700544397124,3.18666364846204,0.602889329992857,0.354064943840405,-0.756953954165063,0.41843326808752,2.11733226919146,-0.0846654920874081,2.38866674460784,-0.694949422248102,-0.416393412207301,-1.33178198881928
"442","plate_12_162","plate_12","EGF",1.07301700291395,-1.51428523489634,1.47656393681101,0.367062794160867,-0.186089189992596,-0.35801497659462,-0.458677974184618,0.994374354847854,0.955272167920001,-0.986367106611465,0.267795443000534,1.66820073323358,0.247237588925964,-0.952711703237227,-1.02779712373432,2.56450744713845,1.39543146501705,-1.37250157912362,0.710505730772646,-0.344155240914761,0.645517978819783,-0.995097472863101,-0.158088019451893,0.732415327641695,-0.176474448761096,0.0543262529065405,0.912378130187485,2.59402206310577,-0.706796272476789,-0.813170175371926,-1.25094769752953,0.0670632583223749,0.644254146134335,0.552333808269953,0.189287342760879,0.850890223744306,0.431709788990295,0.180988668486439,0.62699232003993,0.363059407758473,-0.377479852982006,0.366197475981134,0.35742788814324,-0.200723564474561,-0.817875979519301,-0.331489303661399,0.0487717615288915,-0.665349904404602,0.582729092639393,-0.919168169680808,0.123972903249813,-1.34549429299755,-0.328322109954095,-0.650205259299218,0.320249785720541,-0.191401347589979,-0.974388376622689,1.57108171428986,-0.340031526023325,-1.31898764228437,-0.44994170594858,-1.21995656892999,0.592663791949071,0.572772165696085,-0.0771332154408821,-0.301841253271471,-0.771693905761563,-0.0394458913301302,-1.02845304822345
"443","plate_4_162","plate_4","EGF",-0.298601068891275,-0.859018397847604,-0.0884058209165952,0.712872244012009,-0.205012663748282,-0.368273444827724,-0.68434056538419,0.742709306707428,1.02257324296901,0.849852390011593,-0.514206311294119,0.754913128474036,-0.190230844809057,0.132195759030651,0.151124541019969,-0.587681445845521,0.255599057732479,-0.382198684324936,0.080583235786534,-0.00732723071305344,1.07787373327634,-2.09169504673213,-0.590877866622947,-1.59435338106361,-0.552663635559367,0.549938032038289,-0.883033776970195,-1.37227276420282,0.0918427744364985,-1.24601779916608,0.175448356852072,1.12256165531035,0.0663189052221465,0.141962907586591,0.184100183831093,1.71462890831715,-0.35020015640015,0.285996975643844,-0.308307868028697,-0.34703670686572,-0.863799253422976,0.482904983838868,0.966140075260966,1.22702109151521,-0.37520114513719,-1.00074048888609,-0.224091282385415,0.342515855329948,-0.285393174841303,-0.886072568679055,0.517438053221767,-0.0539875756475686,-0.665869757376126,-0.0870602645598726,-0.261887844359247,0.167396862515932,-0.354198419256843,-0.183113776638867,-1.61201052331318,-0.916840480183399,-0.629671583403503,-0.970278020708086,-0.522870518934328,-0.509942260762235,-0.217593642564675,0.480004438968838,-0.354549680977188,0.165964507282749,-0.271303989767143
"444","plate_6_162","plate_6","iRSK_EGF",-0.873950682062308,-0.438868925833625,-0.202456128669778,-0.572381091085366,-0.706705796058909,-0.571696273460071,0.52286715427235,-1.02643377763508,-0.658531879252491,-1.16121766834664,-0.306730542273826,-1.1660035962676,-1.08512281919071,-0.265539493292412,1.44854185407369,-1.27994634494527,-1.40609955447845,-0.728964317700323,-1.26635386901972,0.525182029974994,0.390197811099159,-0.664908206941474,-1.27814983617667,-1.16792326943547,-0.520026128251343,-0.590139960843437,-0.420897966429508,-0.823799941669653,-0.8563771705985,-1.51225554188643,-1.06237850803975,-0.901609841764966,-0.681626182255172,-0.574539597757704,-0.878946607393891,-0.0255503181630459,-1.25314738479053,-0.1474153208671,-1.01267245816595,-1.0570209421334,-1.28521539842136,-0.628763995997782,-0.0788152374945953,-0.90974200445505,-0.388463587763944,-0.458356831643822,-1.25112078929474,-1.19689827039641,-0.832866547525254,1.65373777115495,-0.2715865805129,-0.544453754111204,4.09097790117847,-1.37850306927577,-0.684342166112792,-1.07072752011263,-0.588737924157127,0.408586474628206,-1.46660909361918,-1.28249810946542,1.4353253833443,1.27746828195729,0.568685822631868,-1.19629293260532,-0.25891245535217,-0.847180923258989,0.11315765132497,1.54730932912348,-0.237772374402284
"445","plate_7_162","plate_7","EGF",-0.124941616015552,-0.132910861101785,-0.120982669672232,-0.200112012019178,0.657204074806298,-0.503636047471895,-1.15226386519995,-1.46599536110821,-0.220998867103611,0.14857584776125,-1.42672470655367,0.177784965045475,-0.0692569820716839,-0.926297689365195,0.470749531333502,-0.179412524957525,-0.18540643667133,0.713347904625354,0.00126517022030449,-1.86065180486687,-0.0388102334231508,-0.154755192855325,-1.07158948613597,-0.281633565200497,-0.127332775130206,-0.232136683982324,0.0812692108321716,-0.695162192136449,1.65188509724334,-1.19360411517464,-0.555915439805148,0.901709536317547,-1.57361185559324,0.142979228064625,-1.43366194515555,0.781411211419447,0.618589440565305,1.84738360100674,0.774049754718904,-0.649748411376249,-0.935886362298154,-0.655854888301459,1.2243427551085,-0.210411342164378,-0.893253825855765,-0.252474210071838,0.354138686144505,0.652903423533199,0.407437612602784,-0.618016671985595,0.257168104565826,-1.44931948382481,-0.444683837521402,0.599068681391398,0.360271480371563,1.4958781276372,-0.118973198736578,0.344493000092172,0.42388282898716,0.677521250082567,-0.662310884395578,-1.47103162423577,0.248015647905344,-0.80484275831048,-0.20926116132532,-0.457979551544372,0.000205895047219674,-0.0399043853253698,0.433271817793963
"446","plate_8_162","plate_8","EGF",1.98913762291104,-1.43787437449195,-0.186323120915439,0.561139338943148,-0.231504847694798,0.000510652591099007,0.469532846493813,-0.329867863727334,-0.740466080887926,-0.375517705682206,0.146691804231735,1.21776400807195,0.242975073490674,0.0882884068366314,-0.554386592516403,0.0909973300234295,-0.0623038200718825,-1.53036106499524,-0.121327839351356,-0.467235578305252,0.384236110799797,0.0855879197653282,-0.476796452436734,0.318471395399174,-0.844444625367199,-0.655244590025009,-0.658802980584057,0.73746533353752,0.507327077751995,0.417402306787648,-0.792105068146617,0.971202038890986,-0.185350326128472,0.264741671453483,-0.265662180823141,0.0539195486526617,-0.990579755752761,-1.65070254637549,0.419783189807838,0.755465287700558,-0.70684288466472,0.425589332618443,0.253475580581741,0.22232391598188,0.877908060495443,0.136956946343581,0.773175247904575,1.65728069761332,0.0152441887531656,0.0129405783742273,1.36194425104191,1.59364678742192,-0.628717471019182,-0.836197718675826,0.392662330036607,0.0773730447576777,-0.0568141499171706,0.19170432750097,-0.205531822210474,-0.592482854573954,-0.658423323280848,-0.403284198291975,0.681946604507805,-0.212581339899192,-0.106208509089954,0.00436957146879994,-0.297911138301658,0.375626726921498,-1.18628705476515
"447","plate_9_162","plate_9","EGF",-1.2575898089927,-1.8400713894556,-1.19554531046439,-0.74238690268352,-0.393910476395805,-1.05326117479327,-1.82559347120472,-0.294622024089028,-1.18135484008221,1.27224872970204,-0.685087389730583,-0.44378229753072,-1.05185111292959,-1.31752995662948,0.541350801646811,-2.43865900356262,0.984876702874986,0.634049199084736,-1.30096685676624,-1.38123522543817,1.26661792184434,-1.76140115500234,-0.989411485717865,-1.53901423319984,-1.6860085908366,-0.871209282304346,-0.522242399756705,-1.310068498941,1.05272231473125,-1.38164487491189,0.325257331122913,1.01708605039491,-1.86532057929243,-0.374222531454347,-0.497784051516852,-0.737897340895662,-1.2859353564702,-0.416724761838459,-1.42550947407957,-0.522485688041751,-1.84726530550499,-1.83622140855181,0.930126160737663,-1.54592180753009,-1.38303634443184,-2.08230411179068,1.96520814764029,-0.55718629063355,-1.89294415581427,-1.68160797578726,-0.667030146644944,-1.42733113356195,-0.746338709528997,3.12934816153486,-0.901854486752877,0.119523664565192,-0.843913797026924,-0.264717884077121,0.76726625439254,-1.05182496234215,-1.10864805191624,-2.31225486181097,-0.511902353495339,-1.11128633422204,-0.501186682697273,0.0698965258904263,-0.609467089540351,-0.890323141358805,0.229799858875535
"448","plate_11_152","plate_11","ip70S6K_EGF",0.408315908408976,0.382113640650603,-0.458479440575664,-0.730829120499465,-0.0596115234519527,-0.190613012798405,0.220263685481786,0.437398569809381,-0.0981199748711927,0.625900186125056,-0.811596074856335,-0.202427595924972,-0.0207501965853307,-0.474300323285499,0.0140195591533889,-0.532319845344855,1.51071738103508,2.27824612748456,-0.201329691380461,-0.903434557830574,0.913618481009939,-0.608001596086577,-0.887068874944725,0.153747782813247,0.590118294445893,0.0345534835459966,0.0888444472648627,-0.654329907490429,0.354248748976386,0.859140627842923,0.485878314583969,-0.43534925016048,-0.502072414102876,0.118792889029107,-0.858638585559749,1.1564322522957,-0.306899459075933,0.998029014663524,0.269811019898106,-0.665113529467593,-0.971714609053701,-0.521794259640727,-0.0168417127463759,-0.289470652822014,0.163310295797912,0.995071604056574,-0.297742672397758,0.805701632878295,-0.171156657790054,1.02280220522433,0.776996209061261,-0.211071163292657,-0.279707026444041,0.7605299059064,-0.87498694160809,-0.828473274570848,0.41391049348039,-0.848034796028018,0.0470366928466066,-0.0558338776305452,-0.42236618009527,-0.163471485353735,0.92516363652092,-0.488586641148727,-0.0958491271580311,0.209103131782894,0.754055899574845,0.369047596736186,1.06351010903199
"449","plate_12_152","plate_12","ip70S6K_EGF",0.52897560963387,-0.639502524703572,-0.184155808049696,-0.415692653893987,-1.01720358298093,3.24704360567865,-0.430483638183991,0.259559404441726,0.121599244593801,-0.428240439408215,0.234772156302756,0.511550976658875,-0.15404858292246,-0.394578043816546,-0.656583904177916,-1.41622091934314,-0.431318955304088,-0.835899824366431,-0.150844453231122,-0.757956852290532,0.772896893347178,-0.0599343629221584,0.254664223110923,0.186503393201694,0.335509284335161,-0.911763444755718,-1.3155000043575,0.624077770108543,-0.743602507209154,-0.195707779687793,-1.01208012435558,0.56508563631219,-0.740540836660727,-0.240626329749937,0.329173470967044,-1.25711159037245,-0.183884321421084,-0.380652323999201,-0.576912107717034,-0.235499528562154,-0.325530531910056,-0.21837422613208,-0.955019424976385,0.154431497573273,1.6349133588896,0.35579553904336,-0.512386441107125,-0.407355058776311,-0.801734087936313,-0.13753758929778,0.482458148211768,-0.340495192078277,0.13036165349826,-0.588229847616567,-0.0712618455119826,0.213172459964813,0.279197287183277,-0.998274325839082,0.137264019296042,-0.672879247886215,-0.800830797641666,-0.42209688204907,-1.19178477135915,0.512212367340309,-0.0176675069968501,1.31313894529872,-0.536845419616537,-1.07718959313004,-0.683653904669994
"450","plate_6_152","plate_6","EGF",0.413980330072642,1.42718860981821,0.339760567271071,0.945069112929293,-0.0386485709000353,0.58623273545067,-0.0594286194465979,0.803132022167568,-0.147496915437558,0.388047521646236,0.652506887555102,0.189994677366202,0.332353281768684,-0.500948225672684,-0.0230311672034563,-0.456529422029475,2.01181698964013,0.541519322678057,0.282445138608491,1.22285557539869,-1.60165532574341,-0.0439980260582984,0.260577968400066,-0.993851580434587,0.0407474267992705,-0.57266722930508,-0.104452083970861,-1.54025394045669,0.407608458840722,0.627346621620989,-0.10855004551987,-0.305284714358987,0.613804326981254,1.00488624907664,0.998048443924594,-1.35049373915858,0.153150223763127,-0.702998933649272,-0.119570835084613,0.787949634490231,-0.0492803244396654,-0.569316802545434,0.281699899569137,1.07555774741558,-0.447717556602157,0.146909024745312,-0.193606729815594,1.52258916815984,2.8807796814932,-0.173164692967319,0.132667458193292,-0.702300390584277,-0.494151210424614,-0.435598186800602,-0.615601527220381,0.443752801926158,1.08232220189739,-0.350074671984491,-1.92902293656666,1.89979126799134,-0.782822741220441,-0.933134289286578,-0.34161757731067,0.0760392999364188,1.61062179404616,1.04707186052652,-0.49106073680882,-0.52224741528456,1.07727802400911
"451","plate_10_239","plate_10","iRSK_EGF",-0.390016651107702,0.227248990272686,0.974226745154819,0.832462432360374,-1.06057028526027,0.0638853581501511,1.39599752985001,0.352633268818451,0.559280808015894,-1.56425576080343,0.376336233276715,0.443642776709507,0.55088812170812,0.513628556360237,0.460905847951597,0.506634974404432,-1.42955704022894,-0.576658800222232,0.850529045919149,0.529463337765343,0.204667837489814,1.50521187058842,0.6068026317447,-1.25187788407759,0.812429401256915,0.922812753006683,-0.254502861676619,-1.03627246684694,-0.959717541518369,-0.257845859280722,-0.740550049458262,-0.984109189093269,0.609391956508761,0.0980454871580138,0.134305017211178,-0.286419612118069,0.306029481438444,-1.26434074960435,-0.183863779100216,0.0552236469057928,-0.629123735368379,1.95947641081007,-0.617074176925764,0.00731135715642306,0.633865234035159,0.197987916251038,-0.616757921140867,-1.21642306713109,-0.0453714623784609,1.24161339871889,0.152515539083082,-0.373597370588941,2.8191481680578,-1.66257419898125,0.710223518976983,0.183711137144264,0.632576988425168,0.87698112471159,-1.37671188444506,-0.784502181329319,0.927625662263775,2.2775145552966,0.547984881516284,0.905344353052854,-0.15695423696017,0.0458741782380788,-0.628848493210088,1.14877521254947,-1.08557257318303
"452","plate_12_239","plate_12","EGF",-1.33406993801922,2.87610103974915,1.58721966322918,0.601503447102549,2.69068544178837,-0.904125258505132,4.05305787347163,-1.48395184490901,0.36662658761073,-0.513859605259045,-0.37834771584631,0.661631203356509,-1.05169242750522,1.00660274576334,-1.35431476945055,0.620569079184515,-1.75094674951298,-0.427958843032119,1.53166243435107,1.76010904175009,-1.22916319701814,0.218125739507851,0.12581057691533,0.0842390837325562,-1.43684574051855,2.0386686785742,1.17224468910986,-0.0994290298925764,-0.247138606554305,-1.40668860941903,0.166335629232298,3.69481435554105,-0.203690779451516,-0.307823492757982,-0.808233918367739,-0.691685468253763,3.10923621641584,1.10585406726811,4.38740652326089,0.316590736903784,3.13157357013416,-0.306431770167138,0.93669553493885,-0.0621438367951158,-0.771503987965938,3.93362547652159,0.487428454598336,-0.473642277755612,-1.00494262982581,-2.43245844743183,-0.818521957985821,1.08045460799094,-0.494671422634362,-0.69026038965096,-1.01376038245022,-0.313883185625442,0.160215904958959,-1.14054936901518,-2.12754676130104,-1.26549096507659,0.22051681898995,0.937356072149818,-0.0776818686285796,-0.416920018464233,0.104389360689391,-0.66128991775448,4.28604566318187,-1.17189699305516,-2.25681171364031
"453","plate_2_239","plate_2","iRSK_EGF",-0.861628312490321,0.270398833406449,1.34154772246956,-0.146164820415316,-0.215196790535195,-0.207331171096658,0.84349913341639,-0.452151695252797,0.340790940404462,0.312803324498039,-0.579287853199445,-1.07443757984919,0.218010575844126,-0.2007272383302,1.38960212689774,0.411872032699465,-0.254601020545208,0.545671361818625,-0.15895101973513,0.976201925995574,0.123355848149523,-0.0394043036864477,-1.6457151759497,-0.306168830660152,0.492714426510309,0.378943768222186,-0.403843501704657,0.112490304979368,-0.39442860100241,-0.894400049757732,0.591368867935355,-1.10533394157248,-1.25545216942593,0.0354225194123246,-0.0986625906190684,-0.0771196836214766,-0.583940598938009,0.436776293493516,-0.457601010272229,-0.987807943323133,-1.18892819934521,-0.70491887780462,-0.155250717038405,-0.685097172937749,0.467909502051171,-0.425381046809955,0.588151283187429,-0.735968776285511,-1.109990500438,1.79348698278931,-0.376650541956183,-0.403706721076699,-0.254641347629924,0.140957255174959,-0.435731787566918,-0.784833006405112,0.541275200162727,0.388010862941913,-0.303387281591598,-0.82816654782924,1.52807682048343,0.864260468793383,1.06267956603583,-0.577000327983548,-0.14994609661019,-0.160015091536267,-0.26502706085933,0.600779990099997,0.881949693252633
